ts,value,y_true,event_type,event_id,is_missing
2026-01-03 03:12:00,10.673210829127584,0,none,-1,0
2026-01-03 03:13:00,11.844716135027603,0,none,-1,0
2026-01-03 03:14:00,12.09687301366128,0,none,-1,0
2026-01-03 03:15:00,11.037756568455311,0,none,-1,0
2026-01-03 03:16:00,11.465501627717005,0,none,-1,0
2026-01-03 03:17:00,10.607988726800098,0,none,-1,0
2026-01-03 03:18:00,10.844535074276086,0,none,-1,0
2026-01-03 03:19:00,12.00661073465562,0,none,-1,0
2026-01-03 03:20:00,11.248363972590523,0,none,-1,0
2026-01-03 03:21:00,10.927717882840023,0,none,-1,0
2026-01-03 03:22:00,11.605231383187697,0,none,-1,0
2026-01-03 03:23:00,11.228947194275621,0,none,-1,0
2026-01-03 03:24:00,11.257910303079173,0,none,-1,0
2026-01-03 03:25:00,11.87311652677877,0,none,-1,0
2026-01-03 03:26:00,10.913730851701517,0,none,-1,0
2026-01-03 03:27:00,11.046217568141845,0,none,-1,0
2026-01-03 03:28:00,11.586609484452996,0,none,-1,0
2026-01-03 03:29:00,12.004076827334979,0,none,-1,0
2026-01-03 03:30:00,12.144365311197923,0,none,-1,0
2026-01-03 03:31:00,11.178947971124733,0,none,-1,0
2026-01-03 03:32:00,11.998433888160491,0,none,-1,0
2026-01-03 03:33:00,11.123529553661282,0,none,-1,0
2026-01-03 03:34:00,12.459407000193941,0,none,-1,0
2026-01-03 03:35:00,10.949921188161259,0,none,-1,0
2026-01-03 03:36:00,12.212481286330393,0,none,-1,0
2026-01-03 03:37:00,11.19917063159365,0,none,-1,0
2026-01-03 03:38:00,12.570855575608102,0,none,-1,0
2026-01-03 03:39:00,11.844857236026135,0,none,-1,0
2026-01-03 03:40:00,11.022135785774102,0,none,-1,0
2026-01-03 03:41:00,11.278454853983991,0,none,-1,0
2026-01-03 03:42:00,11.952071738311435,0,none,-1,0
2026-01-03 03:43:00,12.095169942929191,0,none,-1,0
2026-01-03 03:44:00,11.519052084872268,0,none,-1,0
2026-01-03 03:45:00,11.581369697988785,0,none,-1,0
2026-01-03 03:46:00,11.952978395460146,0,none,-1,0
2026-01-03 03:47:00,11.631999252814051,0,none,-1,0
2026-01-03 03:48:00,10.896861345660101,0,none,-1,0
2026-01-03 03:49:00,11.14797145046995,0,none,-1,0
2026-01-03 03:50:00,11.69390110692281,0,none,-1,0
2026-01-03 03:51:00,12.205630879950952,0,none,-1,0
2026-01-03 03:52:00,12.416948125615058,0,none,-1,0
2026-01-03 03:53:00,11.985308272713633,0,none,-1,0
2026-01-03 03:54:00,11.732051256361938,0,none,-1,0
2026-01-03 03:55:00,11.975217802481314,0,none,-1,0
2026-01-03 03:56:00,11.24000361939929,0,none,-1,0
2026-01-03 03:57:00,11.51025250784562,0,none,-1,0
2026-01-03 03:58:00,11.16228731729868,0,none,-1,0
2026-01-03 03:59:00,10.942461829595418,0,none,-1,0
2026-01-03 04:00:00,11.772269271297349,0,none,-1,0
2026-01-03 04:01:00,11.697368224727937,0,none,-1,0
2026-01-03 04:02:00,11.963056196839178,0,none,-1,0
2026-01-03 04:03:00,11.891543788881254,0,none,-1,0
2026-01-03 04:04:00,11.734889400610985,0,none,-1,0
2026-01-03 04:05:00,11.902326436076372,0,none,-1,0
2026-01-03 04:06:00,11.589839846009612,0,none,-1,0
2026-01-03 04:07:00,11.831885790269512,0,none,-1,0
2026-01-03 04:08:00,11.234581291613607,0,none,-1,0
2026-01-03 04:09:00,11.814105005389994,0,none,-1,0
2026-01-03 04:10:00,11.974084970561242,0,none,-1,0
2026-01-03 04:11:00,11.27036853860083,0,none,-1,0
2026-01-03 04:12:00,11.653454604457963,0,none,-1,0
2026-01-03 04:13:00,11.298670719125745,0,none,-1,0
2026-01-03 04:14:00,11.351996188720262,0,none,-1,0
2026-01-03 04:15:00,11.037188627799443,0,none,-1,0
2026-01-03 04:16:00,12.305418585446262,0,none,-1,0
2026-01-03 04:17:00,12.201969952583324,0,none,-1,0
2026-01-03 04:18:00,11.92424984326234,0,none,-1,0
2026-01-03 04:19:00,12.688256345735697,0,none,-1,0
2026-01-03 04:20:00,11.542778554918605,0,none,-1,0
2026-01-03 04:21:00,13.257150621573626,0,none,-1,0
2026-01-03 04:22:00,11.526375447251107,0,none,-1,0
2026-01-03 04:23:00,11.785291550198522,0,none,-1,0
2026-01-03 04:24:00,11.439537218290322,0,none,-1,0
2026-01-03 04:25:00,11.851887135229164,0,none,-1,0
2026-01-03 04:26:00,12.10109762055826,0,none,-1,0
2026-01-03 04:27:00,11.596501758338395,0,none,-1,0
2026-01-03 04:28:00,12.60816715434433,0,none,-1,0
2026-01-03 04:29:00,11.788922891235462,0,none,-1,0
2026-01-03 04:30:00,11.80763222607301,0,none,-1,0
2026-01-03 04:31:00,11.178421063432122,0,none,-1,0
2026-01-03 04:32:00,11.890741460870668,0,none,-1,0
2026-01-03 04:33:00,11.596662164296978,0,none,-1,0
2026-01-03 04:34:00,11.344187294351533,0,none,-1,0
2026-01-03 04:35:00,11.255516760622259,0,none,-1,0
2026-01-03 04:36:00,13.10773999888609,0,none,-1,0
2026-01-03 04:37:00,11.53398842634409,0,none,-1,0
2026-01-03 04:38:00,10.894294031023273,0,none,-1,0
2026-01-03 04:39:00,11.303469921362428,0,none,-1,0
2026-01-03 04:40:00,11.652776544603526,0,none,-1,0
2026-01-03 04:41:00,11.976387005057143,0,none,-1,0
2026-01-03 04:42:00,11.982538165022886,0,none,-1,0
2026-01-03 04:43:00,12.04992772933289,0,none,-1,0
2026-01-03 04:44:00,11.339278615749125,0,none,-1,0
2026-01-03 04:45:00,11.872101644953712,0,none,-1,0
2026-01-03 04:46:00,11.217220207932183,0,none,-1,0
2026-01-03 04:47:00,11.356932574838986,0,none,-1,0
2026-01-03 04:48:00,11.197227721957761,0,none,-1,0
2026-01-03 04:49:00,11.052145115109646,0,none,-1,0
2026-01-03 04:50:00,12.271346840572345,0,none,-1,0
2026-01-03 04:51:00,12.069840336464857,0,none,-1,0
2026-01-03 04:52:00,12.227323519451867,0,none,-1,0
2026-01-03 04:53:00,11.721353249364645,0,none,-1,0
2026-01-03 04:54:00,12.122260947723317,0,none,-1,0
2026-01-03 04:55:00,10.748105884070535,0,none,-1,0
2026-01-03 04:56:00,12.172059141289392,0,none,-1,0
2026-01-03 04:57:00,11.801417275349145,0,none,-1,0
2026-01-03 04:58:00,12.046941330174272,0,none,-1,0
2026-01-03 04:59:00,11.914168081540545,0,none,-1,0
2026-01-03 05:00:00,11.172894627833173,0,none,-1,0
2026-01-03 05:01:00,10.896194236512434,0,none,-1,0
2026-01-03 05:02:00,11.324321305843995,0,none,-1,0
2026-01-03 05:03:00,12.019792912629278,0,none,-1,0
2026-01-03 05:04:00,12.089142824699906,0,none,-1,0
2026-01-03 05:05:00,10.970269597544496,0,none,-1,0
2026-01-03 05:06:00,11.181696976974273,0,none,-1,0
2026-01-03 05:07:00,11.32301130390377,0,none,-1,0
2026-01-03 05:08:00,11.523291882489502,0,none,-1,0
2026-01-03 05:09:00,10.9765825036065,0,none,-1,0
2026-01-03 05:10:00,10.944599485017548,0,none,-1,0
2026-01-03 05:11:00,11.27268965804398,0,none,-1,0
2026-01-03 05:12:00,11.768967034736393,0,none,-1,0
2026-01-03 05:13:00,11.078450488393681,0,none,-1,0
2026-01-03 05:14:00,11.66050528341947,0,none,-1,0
2026-01-03 05:15:00,12.30274838529056,0,none,-1,0
2026-01-03 05:16:00,11.01427433147642,0,none,-1,0
2026-01-03 05:17:00,11.613483936275061,0,none,-1,0
2026-01-03 05:18:00,12.287300891743904,0,none,-1,0
2026-01-03 05:19:00,11.49919350296307,0,none,-1,0
2026-01-03 05:20:00,11.414897551356109,0,none,-1,0
2026-01-03 05:21:00,12.365978459905085,0,none,-1,0
2026-01-03 05:22:00,11.562566898316906,0,none,-1,0
2026-01-03 05:23:00,12.335436506423223,0,none,-1,0
2026-01-03 05:24:00,11.966387246671008,0,none,-1,0
2026-01-03 05:25:00,11.544399043600054,0,none,-1,0
2026-01-03 05:26:00,11.995571793122453,0,none,-1,0
2026-01-03 05:27:00,11.908987216744677,0,none,-1,0
2026-01-03 05:28:00,12.293486350269553,0,none,-1,0
2026-01-03 05:29:00,11.433961283379109,0,none,-1,0
2026-01-03 05:30:00,11.757681352103079,0,none,-1,0
2026-01-03 05:31:00,11.70186931756646,0,none,-1,0
2026-01-03 05:32:00,12.122329513982406,0,none,-1,0
2026-01-03 05:33:00,11.174140710439705,0,none,-1,0
2026-01-03 05:34:00,12.295045368368593,0,none,-1,0
2026-01-03 05:35:00,11.993366414662754,0,none,-1,0
2026-01-03 05:36:00,11.014975551353627,0,none,-1,0
2026-01-03 05:37:00,12.401548803195356,0,none,-1,0
2026-01-03 05:38:00,12.965269935498387,0,none,-1,0
2026-01-03 05:39:00,12.289076668559959,0,none,-1,0
2026-01-03 05:40:00,12.522973910335088,0,none,-1,0
2026-01-03 05:41:00,11.786400729049548,0,none,-1,0
2026-01-03 05:42:00,10.826965599673555,0,none,-1,0
2026-01-03 05:43:00,10.726757717098154,0,none,-1,0
2026-01-03 05:44:00,11.880398458199968,0,none,-1,0
2026-01-03 05:45:00,11.415087596206618,0,none,-1,0
2026-01-03 05:46:00,11.237918497021866,0,none,-1,0
2026-01-03 05:47:00,11.706252599226517,0,none,-1,0
2026-01-03 05:48:00,12.07927206790216,0,none,-1,0
2026-01-03 05:49:00,10.942289609088503,0,none,-1,0
2026-01-03 05:50:00,11.494254150862833,0,none,-1,0
2026-01-03 05:51:00,12.571304163868502,0,none,-1,0
2026-01-03 05:52:00,11.149864161869257,0,none,-1,0
2026-01-03 05:53:00,12.219439905192598,0,none,-1,0
2026-01-03 05:54:00,11.47457126275375,0,none,-1,0
2026-01-03 05:55:00,12.041265078225202,0,none,-1,0
2026-01-03 05:56:00,12.34454266580494,0,none,-1,0
2026-01-03 05:57:00,12.14865665514902,0,none,-1,0
2026-01-03 05:58:00,12.240890610149872,0,none,-1,0
2026-01-03 05:59:00,11.107357813809063,0,none,-1,0
2026-01-03 06:00:00,12.353094159449164,0,none,-1,0
2026-01-03 06:01:00,11.27142793081406,0,none,-1,0
2026-01-03 06:02:00,11.882956658700186,0,none,-1,0
2026-01-03 06:03:00,11.882021730455374,0,none,-1,0
2026-01-03 06:04:00,12.006550416810738,0,none,-1,0
2026-01-03 06:05:00,11.924791902892359,0,none,-1,0
2026-01-03 06:06:00,11.275155041784956,0,none,-1,0
2026-01-03 06:07:00,10.996579423775932,0,none,-1,0
2026-01-03 06:08:00,12.218230911932237,0,none,-1,0
2026-01-03 06:09:00,11.840367579378043,0,none,-1,0
2026-01-03 06:10:00,12.36974444596043,0,none,-1,0
2026-01-03 06:11:00,11.712808886885368,0,none,-1,0
2026-01-03 06:12:00,10.96451913962001,0,none,-1,0
2026-01-03 06:13:00,12.26758461609148,0,none,-1,0
2026-01-03 06:14:00,11.532485041912004,0,none,-1,0
2026-01-03 06:15:00,11.923509803256499,0,none,-1,0
2026-01-03 06:16:00,,0,none,-1,1
2026-01-03 06:17:00,12.63795425334992,0,none,-1,0
2026-01-03 06:18:00,11.252357036123078,0,none,-1,0
2026-01-03 06:19:00,11.547984329169376,0,none,-1,0
2026-01-03 06:20:00,11.791742604037315,0,none,-1,0
2026-01-03 06:21:00,11.132309380210765,0,none,-1,0
2026-01-03 06:22:00,11.912917466455928,0,none,-1,0
2026-01-03 06:23:00,12.615684559942615,0,none,-1,0
2026-01-03 06:24:00,11.460835891267026,0,none,-1,0
2026-01-03 06:25:00,11.946185482913444,0,none,-1,0
2026-01-03 06:26:00,10.219922956214074,0,none,-1,0
2026-01-03 06:27:00,11.706448678418697,0,none,-1,0
2026-01-03 06:28:00,11.555304397026978,0,none,-1,0
2026-01-03 06:29:00,11.277328410240289,0,none,-1,0
2026-01-03 06:30:00,12.318300125753426,0,none,-1,0
2026-01-03 06:31:00,11.545651317558994,0,none,-1,0
2026-01-03 06:32:00,11.626335924607606,0,none,-1,0
2026-01-03 06:33:00,11.516018623322871,0,none,-1,0
2026-01-03 06:34:00,10.671724303144615,0,none,-1,0
2026-01-03 06:35:00,11.100849795679357,0,none,-1,0
2026-01-03 06:36:00,12.246064809461837,0,none,-1,0
2026-01-03 06:37:00,10.563844207661859,0,none,-1,0
2026-01-03 06:38:00,11.2984351054351,0,none,-1,0
2026-01-03 06:39:00,11.49806955042435,0,none,-1,0
2026-01-03 06:40:00,12.66938650909965,0,none,-1,0
2026-01-03 06:41:00,12.134879991406935,0,none,-1,0
2026-01-03 06:42:00,11.408909499291019,0,none,-1,0
2026-01-03 06:43:00,12.425254556266406,0,none,-1,0
2026-01-03 06:44:00,11.306628927958824,0,none,-1,0
2026-01-03 06:45:00,12.261136696170121,0,none,-1,0
2026-01-03 06:46:00,10.96687875192937,0,none,-1,0
2026-01-03 06:47:00,12.293372102117772,0,none,-1,0
2026-01-03 06:48:00,11.48473008818951,0,none,-1,0
2026-01-03 06:49:00,11.144062666031264,0,none,-1,0
2026-01-03 06:50:00,11.585362155390543,0,none,-1,0
2026-01-03 06:51:00,11.853616053626006,0,none,-1,0
2026-01-03 06:52:00,11.43152921426913,0,none,-1,0
2026-01-03 06:53:00,12.001467696772854,0,none,-1,0
2026-01-03 06:54:00,11.380932973978783,0,none,-1,0
2026-01-03 06:55:00,12.034600031295083,0,none,-1,0
2026-01-03 06:56:00,11.936116447349134,0,none,-1,0
2026-01-03 06:57:00,11.660936903430816,0,none,-1,0
2026-01-03 06:58:00,11.452647050190393,0,none,-1,0
2026-01-03 06:59:00,11.773447678534305,0,none,-1,0
2026-01-03 07:00:00,11.988469897993138,0,none,-1,0
2026-01-03 07:01:00,12.807508404418744,0,none,-1,0
2026-01-03 07:02:00,12.19632382469878,0,none,-1,0
2026-01-03 07:03:00,12.21435612850425,0,none,-1,0
2026-01-03 07:04:00,13.358035553113954,0,none,-1,0
2026-01-03 07:05:00,11.961307335083893,0,none,-1,0
2026-01-03 07:06:00,11.942563043628471,0,none,-1,0
2026-01-03 07:07:00,12.059560727418852,0,none,-1,0
2026-01-03 07:08:00,11.130516404332234,0,none,-1,0
2026-01-03 07:09:00,11.434759451769045,0,none,-1,0
2026-01-03 07:10:00,11.399464017011365,0,none,-1,0
2026-01-03 07:11:00,12.02143126086085,0,none,-1,0
2026-01-03 07:12:00,11.575534071416143,0,none,-1,0
2026-01-03 07:13:00,11.742451273652494,0,none,-1,0
2026-01-03 07:14:00,12.252851747045977,0,none,-1,0
2026-01-03 07:15:00,12.129712318321708,0,none,-1,0
2026-01-03 07:16:00,11.575084668840079,0,none,-1,0
2026-01-03 07:17:00,11.299370159735297,0,none,-1,0
2026-01-03 07:18:00,12.269837626155377,0,none,-1,0
2026-01-03 07:19:00,12.073058403416596,0,none,-1,0
2026-01-03 07:20:00,10.790496666714,0,none,-1,0
2026-01-03 07:21:00,11.484220037126365,0,none,-1,0
2026-01-03 07:22:00,11.739518586339843,0,none,-1,0
2026-01-03 07:23:00,12.066810294095847,0,none,-1,0
2026-01-03 07:24:00,12.134978463983943,0,none,-1,0
2026-01-03 07:25:00,11.796733122421712,0,none,-1,0
2026-01-03 07:26:00,11.956098696376433,0,none,-1,0
2026-01-03 07:27:00,11.674609385211618,0,none,-1,0
2026-01-03 07:28:00,11.277311119345343,0,none,-1,0
2026-01-03 07:29:00,11.496158774279197,0,none,-1,0
2026-01-03 07:30:00,11.643945521209815,0,none,-1,0
2026-01-03 07:31:00,11.613060221583005,0,none,-1,0
2026-01-03 07:32:00,10.622291329855626,0,none,-1,0
2026-01-03 07:33:00,11.41497985006391,0,none,-1,0
2026-01-03 07:34:00,11.65486163976115,0,none,-1,0
2026-01-03 07:35:00,11.472612993028147,0,none,-1,0
2026-01-03 07:36:00,11.488814189666801,0,none,-1,0
2026-01-03 07:37:00,11.877760519153425,0,none,-1,0
2026-01-03 07:38:00,11.041636905403465,0,none,-1,0
2026-01-03 07:39:00,10.747755553291078,0,none,-1,0
2026-01-03 07:40:00,11.425914877759869,0,none,-1,0
2026-01-03 07:41:00,12.014139367327411,0,none,-1,0
2026-01-03 07:42:00,12.501326470547662,0,none,-1,0
2026-01-03 07:43:00,12.018240078570564,0,none,-1,0
2026-01-03 07:44:00,10.823308538077388,0,none,-1,0
2026-01-03 07:45:00,11.47563546953466,0,none,-1,0
2026-01-03 07:46:00,11.731890870064571,0,none,-1,0
2026-01-03 07:47:00,11.687477798750512,0,none,-1,0
2026-01-03 07:48:00,11.875913877488783,0,none,-1,0
2026-01-03 07:49:00,11.10445899880858,0,none,-1,0
2026-01-03 07:50:00,11.620139256083522,0,none,-1,0
2026-01-03 07:51:00,11.80478430987186,0,none,-1,0
2026-01-03 07:52:00,12.015431553249787,0,none,-1,0
2026-01-03 07:53:00,11.154036882110864,0,none,-1,0
2026-01-03 07:54:00,11.393843282329607,0,none,-1,0
2026-01-03 07:55:00,10.152181773202468,0,none,-1,0
2026-01-03 07:56:00,11.243685007704798,0,none,-1,0
2026-01-03 07:57:00,11.292115348029233,0,none,-1,0
2026-01-03 07:58:00,11.030080857948075,0,none,-1,0
2026-01-03 07:59:00,11.64836182534273,0,none,-1,0
2026-01-03 08:00:00,11.529574792520766,0,none,-1,0
2026-01-03 08:01:00,10.37498805860643,0,none,-1,0
2026-01-03 08:02:00,11.665761211373855,0,none,-1,0
2026-01-03 08:03:00,11.065866041427986,0,none,-1,0
2026-01-03 08:04:00,11.80072086503953,0,none,-1,0
2026-01-03 08:05:00,10.876750060792908,0,none,-1,0
2026-01-03 08:06:00,11.557277055145875,0,none,-1,0
2026-01-03 08:07:00,11.391459094655879,0,none,-1,0
2026-01-03 08:08:00,11.693265161831976,0,none,-1,0
2026-01-03 08:09:00,11.59753350302518,0,none,-1,0
2026-01-03 08:10:00,11.397456781371922,0,none,-1,0
2026-01-03 08:11:00,10.730684564251947,0,none,-1,0
2026-01-03 08:12:00,10.758960458224053,0,none,-1,0
2026-01-03 08:13:00,11.218690860309005,0,none,-1,0
2026-01-03 08:14:00,11.513361627806715,0,none,-1,0
2026-01-03 08:15:00,11.200516393214514,0,none,-1,0
2026-01-03 08:16:00,11.833931555840852,0,none,-1,0
2026-01-03 08:17:00,11.364427283296473,0,none,-1,0
2026-01-03 08:18:00,11.008355135399347,0,none,-1,0
2026-01-03 08:19:00,11.3589691219042,0,none,-1,0
2026-01-03 08:20:00,11.614871075066596,0,none,-1,0
2026-01-03 08:21:00,11.662386237089326,0,none,-1,0
2026-01-03 08:22:00,12.455667361939057,0,none,-1,0
2026-01-03 08:23:00,11.146457625995483,0,none,-1,0
2026-01-03 08:24:00,11.448283040664304,0,none,-1,0
2026-01-03 08:25:00,11.700483330269295,0,none,-1,0
2026-01-03 08:26:00,11.467349683975915,0,none,-1,0
2026-01-03 08:27:00,11.220556688782661,0,none,-1,0
2026-01-03 08:28:00,10.68296462171271,0,none,-1,0
2026-01-03 08:29:00,11.209192897709329,0,none,-1,0
2026-01-03 08:30:00,10.919777818063277,0,none,-1,0
2026-01-03 08:31:00,10.585194780120375,0,none,-1,0
2026-01-03 08:32:00,11.055252900453745,0,none,-1,0
2026-01-03 08:33:00,10.924773208677399,0,none,-1,0
2026-01-03 08:34:00,11.747971345001961,0,none,-1,0
2026-01-03 08:35:00,11.752947084592869,0,none,-1,0
2026-01-03 08:36:00,10.988481176507161,0,none,-1,0
2026-01-03 08:37:00,11.310446007154992,0,none,-1,0
2026-01-03 08:38:00,10.501155587979223,0,none,-1,0
2026-01-03 08:39:00,11.18574681514583,0,none,-1,0
2026-01-03 08:40:00,11.631999099555504,0,none,-1,0
2026-01-03 08:41:00,11.842310514905373,0,none,-1,0
2026-01-03 08:42:00,11.06606372780618,0,none,-1,0
2026-01-03 08:43:00,11.94798544987621,0,none,-1,0
2026-01-03 08:44:00,10.657570754127917,0,none,-1,0
2026-01-03 08:45:00,10.788931752872337,0,none,-1,0
2026-01-03 08:46:00,11.764230433959478,0,none,-1,0
2026-01-03 08:47:00,12.240116289021728,0,none,-1,0
2026-01-03 08:48:00,11.648221311598318,0,none,-1,0
2026-01-03 08:49:00,11.37838081953092,0,none,-1,0
2026-01-03 08:50:00,10.302741079943846,0,none,-1,0
2026-01-03 08:51:00,10.386122193755845,0,none,-1,0
2026-01-03 08:52:00,11.451466641248443,0,none,-1,0
2026-01-03 08:53:00,11.20598527444017,0,none,-1,0
2026-01-03 08:54:00,10.832202872392704,0,none,-1,0
2026-01-03 08:55:00,11.408267780880246,0,none,-1,0
2026-01-03 08:56:00,11.428896311711126,0,none,-1,0
2026-01-03 08:57:00,11.83403584002045,0,none,-1,0
2026-01-03 08:58:00,11.43162974969276,0,none,-1,0
2026-01-03 08:59:00,11.964871423201664,0,none,-1,0
2026-01-03 09:00:00,11.360491093803507,0,none,-1,0
2026-01-03 09:01:00,11.29604635556872,0,none,-1,0
2026-01-03 09:02:00,11.870433802427252,0,none,-1,0
2026-01-03 09:03:00,10.865781594495497,0,none,-1,0
2026-01-03 09:04:00,12.716899572612274,0,none,-1,0
2026-01-03 09:05:00,11.520092029463243,0,none,-1,0
2026-01-03 09:06:00,11.518581933136701,0,none,-1,0
2026-01-03 09:07:00,11.58459737632797,0,none,-1,0
2026-01-03 09:08:00,12.237872971317685,0,none,-1,0
2026-01-03 09:09:00,11.70576513185197,0,none,-1,0
2026-01-03 09:10:00,10.538101503557147,0,none,-1,0
2026-01-03 09:11:00,11.99261800358635,0,none,-1,0
2026-01-03 09:12:00,11.143654633035355,0,none,-1,0
2026-01-03 09:13:00,11.356263928695276,0,none,-1,0
2026-01-03 09:14:00,10.683102798910934,0,none,-1,0
2026-01-03 09:15:00,11.54980316766969,0,none,-1,0
2026-01-03 09:16:00,10.978647470125601,0,none,-1,0
2026-01-03 09:17:00,11.336071825651798,0,none,-1,0
2026-01-03 09:18:00,11.147422482985842,0,none,-1,0
2026-01-03 09:19:00,12.202081010433103,0,none,-1,0
2026-01-03 09:20:00,12.223986262586688,0,none,-1,0
2026-01-03 09:21:00,11.293367423139728,0,none,-1,0
2026-01-03 09:22:00,11.297434367745604,0,none,-1,0
2026-01-03 09:23:00,11.08469142262704,0,none,-1,0
2026-01-03 09:24:00,11.784695474427458,0,none,-1,0
2026-01-03 09:25:00,11.09780902704221,0,none,-1,0
2026-01-03 09:26:00,11.04988635454973,0,none,-1,0
2026-01-03 09:27:00,11.709178803336425,0,none,-1,0
2026-01-03 09:28:00,10.986493083388853,0,none,-1,0
2026-01-03 09:29:00,11.21900504294454,0,none,-1,0
2026-01-03 09:30:00,10.486503396273562,0,none,-1,0
2026-01-03 09:31:00,11.55983953642142,0,none,-1,0
2026-01-03 09:32:00,12.136656567737644,0,none,-1,0
2026-01-03 09:33:00,11.55808495910401,0,none,-1,0
2026-01-03 09:34:00,11.900474976629301,0,none,-1,0
2026-01-03 09:35:00,10.814324048978216,0,none,-1,0
2026-01-03 09:36:00,11.316581339240578,0,none,-1,0
2026-01-03 09:37:00,10.761323271121224,0,none,-1,0
2026-01-03 09:38:00,11.09100427403432,0,none,-1,0
2026-01-03 09:39:00,11.552108845190984,0,none,-1,0
2026-01-03 09:40:00,11.235527575737052,0,none,-1,0
2026-01-03 09:41:00,10.528242942238027,0,none,-1,0
2026-01-03 09:42:00,10.569963403045259,0,none,-1,0
2026-01-03 09:43:00,10.535790309055564,0,none,-1,0
2026-01-03 09:44:00,11.397092704011982,0,none,-1,0
2026-01-03 09:45:00,12.117256808105415,0,none,-1,0
2026-01-03 09:46:00,11.78825687463126,0,none,-1,0
2026-01-03 09:47:00,10.284911700383455,0,none,-1,0
2026-01-03 09:48:00,11.803995652996681,0,none,-1,0
2026-01-03 09:49:00,11.576272342137136,0,none,-1,0
2026-01-03 09:50:00,10.435687170177621,0,none,-1,0
2026-01-03 09:51:00,10.999489881006296,0,none,-1,0
2026-01-03 09:52:00,11.632866190686574,0,none,-1,0
2026-01-03 09:53:00,11.379250901963909,0,none,-1,0
2026-01-03 09:54:00,10.529018833921459,0,none,-1,0
2026-01-03 09:55:00,11.396449265147002,0,none,-1,0
2026-01-03 09:56:00,10.14632609045329,0,none,-1,0
2026-01-03 09:57:00,11.009152895269963,0,none,-1,0
2026-01-03 09:58:00,11.619006489678958,0,none,-1,0
2026-01-03 09:59:00,11.108773902807506,0,none,-1,0
2026-01-03 10:00:00,10.871221367106722,0,none,-1,0
2026-01-03 10:01:00,11.490525138036778,0,none,-1,0
2026-01-03 10:02:00,11.52339107625082,0,none,-1,0
2026-01-03 10:03:00,11.667992381080369,0,none,-1,0
2026-01-03 10:04:00,11.467468318080137,0,none,-1,0
2026-01-03 10:05:00,11.55438097929082,0,none,-1,0
2026-01-03 10:06:00,11.393526968317987,0,none,-1,0
2026-01-03 10:07:00,11.180318395865385,0,none,-1,0
2026-01-03 10:08:00,11.097150069419634,0,none,-1,0
2026-01-03 10:09:00,10.94744155131613,0,none,-1,0
2026-01-03 10:10:00,10.511434393004867,0,none,-1,0
2026-01-03 10:11:00,10.621021362055986,0,none,-1,0
2026-01-03 10:12:00,10.913678397161368,0,none,-1,0
2026-01-03 10:13:00,11.139349995995504,0,none,-1,0
2026-01-03 10:14:00,11.66107415981432,0,none,-1,0
2026-01-03 10:15:00,11.004981533472545,0,none,-1,0
2026-01-03 10:16:00,11.457588854740647,0,none,-1,0
